15,0.94095667871485,0.833953667931667,0.00409132389511385,0.0109554746105127,LGA,arr_rate,M1,H2,rate_36
20,0.939943058087333,0.831290096284685,0.00371410326222358,0.00986663177165901,LGA,arr_rate,M1,H2,rate_36
25,0.939626361842016,0.830356555892533,0.00393753705597123,0.0104584762130824,LGA,arr_rate,M1,H2,rate_36
30,0.938676313239918,0.82783602235958,0.00389686390346655,0.0102497171905914,LGA,arr_rate,M1,H2,rate_36
35,0.938993089752944,0.82868387339363,0.00367530734545812,0.00939568579873452,LGA,arr_rate,M1,H2,rate_36
40,0.939056340707528,0.828806577591732,0.00430054176029739,0.011425311338274,LGA,arr_rate,M1,H2,rate_36
45,0.938549570527624,0.827353691767654,0.00413249714057341,0.0108628830208717,LGA,arr_rate,M1,H2,rate_36
50,0.938169262123033,0.826309514259735,0.00375376737127678,0.00986214795525701,LGA,arr_rate,M1,H2,rate_36
5,0.937789872521578,0.875306162677289,0.00679631276374276,0.0136394054531107,LGA,arr_rate,M1,H2,rate_40
10,0.938170140894113,0.876064860523603,0.00634952704014157,0.0127554491410733,LGA,arr_rate,M1,H2,rate_40
15,0.938676911124916,0.877084800140563,0.00671629609777507,0.0134837219036777,LGA,arr_rate,M1,H2,rate_40
20,0.93817010070936,0.876070142060412,0.0070617237844653,0.014177039066801,LGA,arr_rate,M1,H2,rate_40
25,0.938803372747532,0.87733733204049,0.00648437712622341,0.0130184760135982,LGA,arr_rate,M1,H2,rate_40
30,0.938296602669426,0.87631627370631,0.0067008900009812,0.0134517544029335,LGA,arr_rate,M1,H2,rate_40
35,0.93804319735985,0.875807916153556,0.00598730010487346,0.0120176315642032,LGA,arr_rate,M1,H2,rate_40
40,0.938106649085504,0.875935298484044,0.00704268131680423,0.0141336910739053,LGA,arr_rate,M1,H2,rate_40
45,0.937346353245359,0.874412299329414,0.00616791749953708,0.0123864707929161,LGA,arr_rate,M1,H2,rate_40
50,0.937726420897723,0.875181912484234,0.00596712241169543,0.0119829285269285,LGA,arr_rate,M1,H2,rate_40
5,0.939878763652534,0.832402783044006,0.00484939036506192,0.0137420724803349,LGA,arr_rate,M1,H3,rate_30
10,0.939372113874193,0.831633865029748,0.00493448509861785,0.013906370177858,LGA,arr_rate,M1,H3,rate_30
15,0.938421663933551,0.829151169309597,0.0049980927509104,0.0138172870442916,LGA,arr_rate,M1,H3,rate_30
20,0.937091949068533,0.82539950419592,0.00397731611511607,0.011253698953334,LGA,arr_rate,M1,H3,rate_30
25,0.937471695599162,0.826371884739984,0.00441852523309467,0.0127502213475531,LGA,arr_rate,M1,H3,rate_30
30,0.938232071605218,0.828521097674607,0.00457642603207202,0.0130594786851354,LGA,arr_rate,M1,H3,rate_30
35,0.93791501415521,0.82772987326937,0.00448033862388645,0.0126454593757178,LGA,arr_rate,M1,H3,rate_30
40,0.938548767850535,0.829533957832914,0.00475658305130025,0.0135745302432591,LGA,arr_rate,M1,H3,rate_30
45,0.938041837135213,0.828114172561585,0.00420950938259475,0.0118802010113249,LGA,arr_rate,M1,H3,rate_30
50,0.937598478445311,0.826931488321595,0.00462648183304362,0.0130176801174151,LGA,arr_rate,M1,H3,rate_30
5,0.924991586115227,0.786992691027987,0.00525959410769879,0.01598602457203,LGA,arr_rate,M1,H3,rate_36
10,0.924801752932964,0.787284135883848,0.00415540442570635,0.0122160667738503,LGA,arr_rate,M1,H3,rate_36
15,0.923977965538512,0.784903610506259,0.00429630083108084,0.0124209016248897,LGA,arr_rate,M1,H3,rate_36
20,0.923281161405469,0.782723917171856,0.00440215250036939,0.0123710047514494,LGA,arr_rate,M1,H3,rate_36
25,0.922774110390189,0.781623367718025,0.0055130543067745,0.0154495638053754,LGA,arr_rate,M1,H3,rate_36
30,0.922014095334811,0.77970716860178,0.00496539186576047,0.0141637544629669,LGA,arr_rate,M1,H3,rate_36
35,0.92112689650116,0.777429619749631,0.00510071693222617,0.0141643329571482,LGA,arr_rate,M1,H3,rate_36
40,0.92125408063505,0.777608176918713,0.00395743157477583,0.011195422287008,LGA,arr_rate,M1,H3,rate_36
45,0.921063685629628,0.77688589260277,0.00459223501863529,0.0128639515816596,LGA,arr_rate,M1,H3,rate_36
50,0.921444194601887,0.778136424869082,0.00429124077944663,0.0118586679994391,LGA,arr_rate,M1,H3,rate_36
5,0.915298985175357,0.830176208609941,0.0067436972090084,0.0135330882809262,LGA,arr_rate,M1,H3,rate_40
10,0.918276475701761,0.836175063547319,0.00695139742340281,0.0139470170535215,LGA,arr_rate,M1,H3,rate_40
15,0.918213184613322,0.836057389005539,0.00703580629956186,0.0140949788771757,LGA,arr_rate,M1,H3,rate_40
20,0.918656703838643,0.836945552616686,0.0065407248630527,0.0131030048122623,LGA,arr_rate,M1,H3,rate_40
25,0.917706454567273,0.835036068166881,0.0066839174634754,0.0133953280805571,LGA,arr_rate,M1,H3,rate_40
30,0.916566211629025,0.83277255257509,0.00689696278845217,0.0138214561132217,LGA,arr_rate,M1,H3,rate_40
35,0.916946359498198,0.833541060515622,0.00660136032220041,0.0132320824485239,LGA,arr_rate,M1,H3,rate_40
40,0.917326467233517,0.834297810608387,0.00631051665842552,0.0126467232252712,LGA,arr_rate,M1,H3,rate_40
45,0.917453169811957,0.83454982951156,0.0065583718329273,0.013147687419785,LGA,arr_rate,M1,H3,rate_40
50,0.917833237413421,0.835308342427305,0.00661938060350058,0.0132690305716976,LGA,arr_rate,M1,H3,rate_40
5,0.93335512601629,0.812546541684039,0.00552826961526213,0.0156627146321163,LGA,arr_rate,M1,H4,rate_30
10,0.931898387501997,0.80941261954812,0.00655937276690456,0.0187436693858248,LGA,arr_rate,M1,H4,rate_30
15,0.930188324098533,0.804743176305561,0.00757368506057336,0.021251676046902,LGA,arr_rate,M1,H4,rate_30
20,0.930821836990732,0.806590419257579,0.00735266262865852,0.0209505139967739,LGA,arr_rate,M1,H4,rate_30
25,0.930694733073748,0.806423597780871,0.00687023891221828,0.0198474105174594,LGA,arr_rate,M1,H4,rate_30
30,0.931265035145216,0.807696218327218,0.00740033099727819,0.0212145437124359,LGA,arr_rate,M1,H4,rate_30
35,0.930504980209996,0.805686790458214,0.00770454224020266,0.021592739713045,LGA,arr_rate,M1,H4,rate_30
40,0.93006150111853,0.804320994887296,0.00792211699000025,0.0225583290073842,LGA,arr_rate,M1,H4,rate_30
45,0.930378197363848,0.805178186491135,0.0072790302479017,0.0208625958177594,LGA,arr_rate,M1,H4,rate_30
50,0.930441488452286,0.805559408799838,0.00649940247399236,0.018265754212906,LGA,arr_rate,M1,H4,rate_30
5,0.912450083518551,0.749891921559861,0.00696084789187307,0.019214212215457,LGA,arr_rate,M1,H4,rate_36
10,0.914414435023691,0.7558382117848,0.00952780972803416,0.0272857556871039,LGA,arr_rate,M1,H4,rate_36
15,0.913717309972219,0.75428280056208,0.00866462618873746,0.0244154124629373,LGA,arr_rate,M1,H4,rate_36
20,0.913844454023058,0.754665548421061,0.0103534992323456,0.0294671417131006,LGA,arr_rate,M1,H4,rate_36
25,0.912133507674797,0.750372794950651,0.00856734929676,0.0239477516010866,LGA,arr_rate,M1,H4,rate_36
30,0.910740060248942,0.746989785774328,0.00876178554280744,0.0249893184444231,LGA,arr_rate,M1,H4,rate_36
35,0.912070056050941,0.75132896131631,0.00834567718021337,0.0234062640241311,LGA,arr_rate,M1,H4,rate_36
40,0.910740100382797,0.746913241011349,0.00917865198364435,0.0259386577674604,LGA,arr_rate,M1,H4,rate_36
45,0.910486293887373,0.746449652562378,0.00838911195816938,0.0235194940964616,LGA,arr_rate,M1,H4,rate_36
50,0.911373292204159,0.748818754666404,0.00833756139029886,0.0233535936062056,LGA,arr_rate,M1,H4,rate_36
5,0.904022649186746,0.807533081801803,0.00760114904148833,0.0151911235755597,LGA,arr_rate,M1,H4,rate_40
10,0.905732792857918,0.811015382559955,0.0073772674033267,0.0147397523418525,LGA,arr_rate,M1,H4,rate_40
15,0.904845433285543,0.809249150572147,0.00858493734893403,0.0171723044089575,LGA,arr_rate,M1,H4,rate_40
20,0.904402194895406,0.808375794639514,0.00790941887892664,0.0158060781531987,LGA,arr_rate,M1,H4,rate_40
25,0.90351527674453,0.806600020852497,0.00784512130958155,0.0156769730451219,LGA,arr_rate,M1,H4,rate_40
30,0.903768601531903,0.807096872387511,0.00798895515327143,0.01598207112921,LGA,arr_rate,M1,H4,rate_40
35,0.903768521213295,0.8071129924972,0.00714676742222797,0.0143077595445136,LGA,arr_rate,M1,H4,rate_40
40,0.903071757468311,0.80571374524892,0.00852625385628989,0.0170481656258237,LGA,arr_rate,M1,H4,rate_40
45,0.902691930669973,0.804965645639503,0.00747611620626172,0.014918975626126,LGA,arr_rate,M1,H4,rate_40
50,0.903198660970518,0.805970934482905,0.00871492127335074,0.0174420001348087,LGA,arr_rate,M1,H4,rate_40
5,0.932529452229074,0.809312581333318,0.00648572233229519,0.0184958682176376,LGA,arr_rate,M1,H5,rate_30
10,0.932022481379898,0.808816364161263,0.00677512851509209,0.0197602753724945,LGA,arr_rate,M1,H5,rate_30
15,0.930185113390179,0.804142680641668,0.00747118101361214,0.0207670331601394,LGA,arr_rate,M1,H5,rate_30
20,0.929424817651832,0.802282070839065,0.00735409623188894,0.0206375058106644,LGA,arr_rate,M1,H5,rate_30
25,0.929298596679646,0.801756121771712,0.00675502770607063,0.0188573083840271,LGA,arr_rate,M1,H5,rate_30
30,0.928981499095784,0.800796711722064,0.00835895172459156,0.0234468848091672,LGA,arr_rate,M1,H5,rate_30
35,0.929044750050368,0.800868283149402,0.00768464111241412,0.0213962077499803,LGA,arr_rate,M1,H5,rate_30
40,0.929424857785687,0.802032881830119,0.00795367730949477,0.0229063852262286,LGA,arr_rate,M1,H5,rate_30
45,0.929805206324132,0.80307954071965,0.00719563980616277,0.0204095546819236,LGA,arr_rate,M1,H5,rate_30
50,0.929108081272661,0.80104826624221,0.00822595632288889,0.0227336825764194,LGA,arr_rate,M1,H5,rate_30
5,0.909153849920254,0.737742606088803,0.00707349748993489,0.0195193880781264,LGA,arr_rate,M1,H5,rate_36
10,0.911180970773725,0.744275075806637,0.00686783792697961,0.0189928050008639,LGA,arr_rate,M1,H5,rate_36
15,0.910230239896102,0.741624495310562,0.00856882512545479,0.0238176803537583,LGA,arr_rate,M1,H5,rate_36
20,0.909406974140152,0.740085989059374,0.00835886627119725,0.0223404201969771,LGA,arr_rate,M1,H5,rate_36
25,0.909470104693173,0.740670879148225,0.00799880978842336,0.0221730052340234,LGA,arr_rate,M1,H5,rate_36
30,0.907189378013551,0.734366053133478,0.0100059884013846,0.0277369421233622,LGA,arr_rate,M1,H5,rate_36
35,0.908202878239504,0.737492088018657,0.00974574997174405,0.027849816235867,LGA,arr_rate,M1,H5,rate_36
40,0.908519815287948,0.737917553137102,0.00991956142149249,0.0278705715787982,LGA,arr_rate,M1,H5,rate_36
45,0.907506154526577,0.735277910871724,0.0102470429403716,0.0286496988364156,LGA,arr_rate,M1,H5,rate_36
50,0.907506194660431,0.735216264010453,0.00907860207006703,0.0253815344690148,LGA,arr_rate,M1,H5,rate_36
5,0.8996517585451,0.798793469910697,0.00505771406233485,0.0102797783930989,LGA,arr_rate,M1,H5,rate_40
10,0.899905364371251,0.799335328932077,0.00489937907323215,0.00994611654409654,LGA,arr_rate,M1,H5,rate_40
15,0.898322284483208,0.796184395469905,0.00586360149533554,0.0118393202338547,LGA,arr_rate,M1,H5,rate_40
20,0.895851403601291,0.791241185663597,0.00528300569090375,0.0106445061946017,LGA,arr_rate,M1,H5,rate_40
25,0.896738120981096,0.793010937469251,0.00410795139492575,0.00828267503626599,LGA,arr_rate,M1,H5,rate_40
30,0.895471697204516,0.790488934878256,0.00595530542931738,0.0120148974161786,LGA,arr_rate,M1,H5,rate_40
35,0.896548167448073,0.792639816265167,0.00504154366488398,0.0101902616044757,LGA,arr_rate,M1,H5,rate_40
40,0.896485077028907,0.792501977229759,0.00503680894597425,0.0101745451347136,LGA,arr_rate,M1,H5,rate_40
45,0.896357932978068,0.79225352594292,0.00429283899070767,0.00864129828808672,LGA,arr_rate,M1,H5,rate_40
50,0.896611378268802,0.792761864848276,0.00453046481203679,0.00915134166250203,LGA,arr_rate,M1,H5,rate_40
5,0.933354925347017,0.809460330427539,0.00497996196426962,0.0148457328306068,LGA,arr_rate,M1,H6,rate_30
10,0.932530977315543,0.807775802918622,0.00531091795605798,0.0159468699020082,LGA,arr_rate,M1,H6,rate_30
15,0.930250371037484,0.801645783532442,0.00565334811304846,0.0165395806530348,LGA,arr_rate,M1,H6,rate_30
20,0.928286420870889,0.796363577106243,0.00567267670615258,0.0167868513982863,LGA,arr_rate,M1,H6,rate_30
25,0.927209910493478,0.792958328609515,0.00645072992768081,0.0197137980473529,LGA,arr_rate,M1,H6,rate_30
30,0.927779811226402,0.794787927224552,0.00589495956733351,0.0172668153932305,LGA,arr_rate,M1,H6,rate_30
35,0.927273121314207,0.793534927162745,0.00584603546815006,0.0171712686945737,LGA,arr_rate,M1,H6,rate_30
40,0.927906473670987,0.795348744061218,0.00583325247341327,0.0174155058364932,LGA,arr_rate,M1,H6,rate_30
45,0.927716600405673,0.794732419416922,0.00595653941003467,0.0175535283703462,LGA,arr_rate,M1,H6,rate_30
50,0.927779851360257,0.79479382478616,0.00563896322392601,0.0174548841410401,LGA,arr_rate,M1,H6,rate_30
5,0.903135650680377,0.716160612753574,0.00611296455123804,0.0199281590060311,LGA,arr_rate,M1,H6,rate_36
10,0.907949747059685,0.731405464218393,0.00548187371529842,0.0173910298646304,LGA,arr_rate,M1,H6,rate_36
15,0.907759432575983,0.731566001735456,0.0061680242747067,0.018888531700261,LGA,arr_rate,M1,H6,rate_36
20,0.908013319085104,0.732564425058588,0.00490788343759713,0.0155305739288451,LGA,arr_rate,M1,H6,rate_36
25,0.907252822728287,0.731380677552373,0.00560460104276543,0.0176779308686865,LGA,arr_rate,M1,H6,rate_36
30,0.905796244342993,0.72789729348366,0.00608318254186388,0.0185725791771399,LGA,arr_rate,M1,H6,rate_36
35,0.905669421413793,0.727828668340911,0.00529740108270076,0.0166751338210982,LGA,arr_rate,M1,H6,rate_36
40,0.905732511934564,0.727641644422004,0.00567126693648948,0.0173848603707767,LGA,arr_rate,M1,H6,rate_36
45,0.906999617986669,0.731138174120859,0.00457272623486225,0.0145553516708712,LGA,arr_rate,M1,H6,rate_36
50,0.906366265629888,0.729630181486092,0.00402920830836755,0.0129158891974155,LGA,arr_rate,M1,H6,rate_36
5,0.893761826886376,0.786897581336742,0.00916164449041866,0.0183852238568544,LGA,arr_rate,M1,H6,rate_40
10,0.895409322017973,0.790217456241268,0.0105058750816531,0.021080630186048,LGA,arr_rate,M1,H6,rate_40
15,0.894458791453329,0.788346517353261,0.00999324773709039,0.0200161359286844,LGA,arr_rate,M1,H6,rate_40
20,0.89211461269176,0.783659792454429,0.00843090175152269,0.0168747485543784,LGA,arr_rate,M1,H6,rate_40
25,0.891798157300468,0.783026415816957,0.00992193214899457,0.0198696901956553,LGA,arr_rate,M1,H6,rate_40
30,0.891924739579143,0.78328978902815,0.00850847568654752,0.0170190392378152,LGA,arr_rate,M1,H6,rate_40
35,0.891164724675979,0.781757591409122,0.0103088415083155,0.0206249803427672,LGA,arr_rate,M1,H6,rate_40
40,0.890911239454987,0.781240065894858,0.00978191152474891,0.0195707851778146,LGA,arr_rate,M1,H6,rate_40
45,0.891164925497948,0.781743748145567,0.010332671537151,0.0206869471476117,LGA,arr_rate,M1,H6,rate_40
50,0.89236833917397,0.784183812446314,0.0100058091281429,0.0200095047417914,LGA,arr_rate,M1,H6,rate_40
5,0.934558579775266,0.81270350608443,0.0062603096677705,0.0181820833874624,LGA,arr_rate,M1,H7,rate_30
10,0.935065189419753,0.81502220618178,0.00588220500596044,0.0169295018132586,LGA,arr_rate,M1,H7,rate_30
15,0.936205392224146,0.81858317602186,0.00622173471519516,0.0177114500277221,LGA,arr_rate,M1,H7,rate_30
20,0.935065189419753,0.81545399683133,0.00672423804035999,0.0190404591975962,LGA,arr_rate,M1,H7,rate_30
25,0.93196127725189,0.807014604385046,0.00649111302873834,0.0183061562501998,LGA,arr_rate,M1,H7,rate_30
30,0.931707912228866,0.806457698499399,0.00672389479584204,0.0191324091548666,LGA,arr_rate,M1,H7,rate_30
35,0.93221468240877,0.807933655992896,0.00617243359946941,0.0174908441291915,LGA,arr_rate,M1,H7,rate_30
40,0.932278013631062,0.807903474689628,0.00640353163496252,0.0179361295588419,LGA,arr_rate,M1,H7,rate_30
45,0.932151431454186,0.807424692751456,0.00646398426646065,0.0182714488532519,LGA,arr_rate,M1,H7,rate_30
50,0.932278214300335,0.807782823888047,0.00750994956015711,0.0212447787515006,LGA,arr_rate,M1,H7,rate_30
5,0.903263083034537,0.714894764582109,0.00548033379824999,0.0170512449104164,LGA,arr_rate,M1,H7,rate_36
10,0.903896716328298,0.717871453756259,0.0059842027361491,0.018330455240419,LGA,arr_rate,M1,H7,rate_36
15,0.904973788579671,0.722574670238844,0.00651797935635305,0.0198052522792281,LGA,arr_rate,M1,H7,rate_36
20,0.902376847260985,0.716852372864774,0.00627620876475989,0.0178556678069103,LGA,arr_rate,M1,H7,rate_36
25,0.902946587458492,0.71825285303651,0.00613492033396122,0.0175056604690026,LGA,arr_rate,M1,H7,rate_36
30,0.903200273552352,0.719106448373616,0.00556603813711114,0.0156076129714911,LGA,arr_rate,M1,H7,rate_36
35,0.902566198786192,0.717057826698053,0.00640347917359498,0.0180151298784546,LGA,arr_rate,M1,H7,rate_36
40,0.903009958814639,0.718438190853606,0.00605136350767351,0.0177999133460015,LGA,arr_rate,M1,H7,rate_36
45,0.902313154834002,0.71637461803048,0.00583555709190402,0.0162932430805954,LGA,arr_rate,M1,H7,rate_36
50,0.902376686725567,0.716507402007406,0.00686884317402685,0.0189884607402091,LGA,arr_rate,M1,H7,rate_36
5,0.891033374510668,0.781373903632802,0.0092505959786901,0.0186513973497301,LGA,arr_rate,M1,H7,rate_40
10,0.898445856621002,0.796342873661952,0.00829864249827581,0.0167014799162038,LGA,arr_rate,M1,H7,rate_40
15,0.897622630998908,0.794726775496582,0.00783593778110452,0.0157385077774871,LGA,arr_rate,M1,H7,rate_40
20,0.894962077520948,0.789431400912144,0.00801745265294048,0.0160597882596489,LGA,arr_rate,M1,H7,rate_40
25,0.895025328475532,0.789572703123574,0.00835831970200036,0.0167441663675413,LGA,arr_rate,M1,H7,rate_40
30,0.893821914850409,0.787139986387172,0.00898826421611161,0.0180619453538591,LGA,arr_rate,M1,H7,rate_40
35,0.894328323825623,0.788169007825665,0.00921163650912515,0.01849422022062,LGA,arr_rate,M1,H7,rate_40
40,0.894899027235636,0.789302681873203,0.00819904174872517,0.0164459335578717,LGA,arr_rate,M1,H7,rate_40
45,0.893758382958844,0.787014035244732,0.00829312705968768,0.0166609349689334,LGA,arr_rate,M1,H7,rate_40
50,0.894455227073335,0.788406609369491,0.00925013641933662,0.0185925804819687,LGA,arr_rate,M1,H7,rate_40
5,0.93563420720788,0.816132162504446,0.00534748354024439,0.0157358464490065,LGA,arr_rate,M1,H8,rate_30
10,0.936457914436228,0.819533384629296,0.00657881669531305,0.0187703961145653,LGA,arr_rate,M1,H8,rate_30
15,0.935697739099444,0.817673639699513,0.00691657064918897,0.0198040831048943,LGA,arr_rate,M1,H8,rate_30
20,0.934367341958901,0.813930229874608,0.00794845942867587,0.0225739384981993,LGA,arr_rate,M1,H8,rate_30
25,0.934494365608176,0.814413882213257,0.00669025829745677,0.0191585070894386,LGA,arr_rate,M1,H8,rate_30
30,0.934494245206613,0.814246927239869,0.00733348643472533,0.0209344737753249,LGA,arr_rate,M1,H8,rate_30
35,0.934494285340468,0.814358392249462,0.00851511290203995,0.024468102935747,LGA,arr_rate,M1,H8,rate_30
40,0.935191049187249,0.816439560639188,0.00760795502526763,0.0217512440442658,LGA,arr_rate,M1,H8,rate_30
45,0.93455725535807,0.814687502803161,0.00736673083930193,0.0209313829465146,LGA,arr_rate,M1,H8,rate_30
50,0.934810740782658,0.815134075382404,0.00683458422433418,0.0194740160385854,LGA,arr_rate,M1,H8,rate_30
5,0.902502707028481,0.70857937810054,0.00686602765301259,0.0205219102362769,LGA,arr_rate,M1,H8,rate_36
10,0.907063397844491,0.724565655813754,0.00560724245362965,0.0166531157340108,LGA,arr_rate,M1,H8,rate_36
15,0.908013847785133,0.728631387198791,0.00473135258299685,0.0141301602461518,LGA,arr_rate,M1,H8,rate_36
20,0.907443545713664,0.727437827902811,0.00503235672873474,0.0142982835079677,LGA,arr_rate,M1,H8,rate_36
25,0.906936614998342,0.726573754698869,0.00414084461476441,0.0117162922702539,LGA,arr_rate,M1,H8,rate_36
30,0.907506595998976,0.727972336577435,0.0049723143416911,0.0139254668742674,LGA,arr_rate,M1,H8,rate_36
35,0.908203399979612,0.730485924031686,0.0040266086582916,0.0105576595862055,LGA,arr_rate,M1,H8,rate_36
40,0.907950075090442,0.72921301202025,0.00480822297800775,0.0141723568478676,LGA,arr_rate,M1,H8,rate_36
45,0.908330423628887,0.730764987965926,0.0046714941434831,0.0136528256707761,LGA,arr_rate,M1,H8,rate_36
50,0.907886984671276,0.729284913528142,0.00370339363110877,0.0106166152303217,LGA,arr_rate,M1,H8,rate_36
5,0.884764506582354,0.768728587717785,0.00444055253009012,0.00897786789379889,LGA,arr_rate,M1,H8,rate_40
10,0.891923182197264,0.783188522528477,0.00568934341840285,0.0114809373117392,LGA,arr_rate,M1,H8,rate_40
15,0.893696657090729,0.786785921850585,0.00592543979231233,0.0119377675794651,LGA,arr_rate,M1,H8,rate_40
20,0.892999893243947,0.78543428135255,0.00637745554945803,0.0128148691311727,LGA,arr_rate,M1,H8,rate_40
25,0.892302968861748,0.784057296737074,0.0071853840162789,0.0144742465746146,LGA,arr_rate,M1,H8,rate_40
30,0.89027532626817,0.779989114091853,0.00604376567691953,0.0121625700564548,LGA,arr_rate,M1,H8,rate_40
35,0.890782377385055,0.781017095800054,0.00537841581974287,0.0108816324163987,LGA,arr_rate,M1,H8,rate_40
40,0.891162444986519,0.781791627916986,0.00660456781180873,0.0132937783264921,LGA,arr_rate,M1,H8,rate_40
45,0.891289348234231,0.782016839714738,0.00716724030379909,0.0144250343111622,LGA,arr_rate,M1,H8,rate_40
50,0.889515512136076,0.778490498629821,0.00561844360311121,0.0113073742711896,LGA,arr_rate,M1,H8,rate_40
5,0.93443063304734,0.811763625197611,0.0051082944185397,0.0156783694945894,LGA,arr_rate,M1,H9,rate_30
10,0.935951224524033,0.816788844639296,0.00579541748590707,0.0177887404958012,LGA,arr_rate,M1,H9,rate_30
15,0.935507745432567,0.815941206604546,0.00525770221503722,0.0160107328373769,LGA,arr_rate,M1,H9,rate_30
20,0.936901594196966,0.820276116941329,0.00540907165149554,0.0159891334967191,LGA,arr_rate,M1,H9,rate_30
25,0.936141338592474,0.818001051493648,0.00517074668004495,0.0154991896182563,LGA,arr_rate,M1,H9,rate_30
30,0.937218210174574,0.821402508948258,0.00575670612355824,0.0168262142410599,LGA,arr_rate,M1,H9,rate_30
